id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
320422012,s:40~l:46~e:320422012~c:320422012,2012-04-23T01:30Z,19060,TRUE,FALSE,FALSE,FALSE,2012-04-23T01:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,107,TRUE,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,985,"",98,FALSE,320422012,2012,2,"",TRUE,TRUE,TRUE,2012-04-23T01:30:00Z,2012-04-22
320422007,s:40~l:46~e:320422007~c:320422007,2012-04-23T00:00Z,19155,TRUE,FALSE,FALSE,FALSE,2012-04-23T00:00Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,101,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,74,FALSE,320422007,2012,2,"",TRUE,TRUE,TRUE,2012-04-23T00:00:00Z,2012-04-22
320422016,s:40~l:46~e:320422016~c:320422016,2012-04-22T23:00Z,15872,TRUE,FALSE,FALSE,FALSE,2012-04-22T23:00Z,"","",1,STD,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,88,FALSE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,93,TRUE,320422016,2012,2,"",TRUE,TRUE,TRUE,2012-04-22T23:00:00Z,2012-04-22
320422024,s:40~l:46~e:320422024~c:320422024,2012-04-22T23:00Z,18581,TRUE,FALSE,FALSE,FALSE,2012-04-22T23:00Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,114,TRUE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,98,FALSE,320422024,2012,2,"",TRUE,TRUE,TRUE,2012-04-22T23:00:00Z,2012-04-22
320422008,s:40~l:46~e:320422008~c:320422008,2012-04-22T22:00Z,14370,TRUE,FALSE,FALSE,FALSE,2012-04-22T22:00Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,76,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,73,FALSE,320422008,2012,2,"",TRUE,TRUE,TRUE,2012-04-22T22:00:00Z,2012-04-22
320422014,s:40~l:46~e:320422014~c:320422014,2012-04-22T22:00Z,19859,TRUE,FALSE,FALSE,FALSE,2012-04-22T22:00Z,"","",1,STD,3438,FTX Arena,Miami,FL,19600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,97,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,88,FALSE,320422014,2012,2,"",TRUE,TRUE,TRUE,2012-04-22T22:00:00Z,2012-04-22
320422030,s:40~l:46~e:320422030~c:320422030,2012-04-22T22:00Z,11317,TRUE,FALSE,FALSE,FALSE,2012-04-22T22:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,1893,"",88,FALSE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,114,TRUE,320422030,2012,2,"",TRUE,TRUE,TRUE,2012-04-22T22:00:00Z,2012-04-22
320422013,s:40~l:46~e:320422013~c:320422013,2012-04-22T19:30Z,18997,TRUE,FALSE,FALSE,FALSE,2012-04-22T19:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,6,3,STATUS_FINAL,post,TRUE,Final,Final/2OT,Final/2OT,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,114,TRUE,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,106,FALSE,320422013,2012,2,2OT,TRUE,TRUE,TRUE,2012-04-22T19:30:00Z,2012-04-22
320422001,s:40~l:46~e:320422001~c:320422001,2012-04-22T17:00Z,18158,TRUE,FALSE,FALSE,FALSE,2012-04-22T17:00Z,"","",1,STD,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,112,FALSE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,113,TRUE,320422001,2012,2,"",TRUE,TRUE,TRUE,2012-04-22T17:00:00Z,2012-04-22
320421026,s:40~l:46~e:320421026~c:320421026,2012-04-22T02:30Z,19580,TRUE,FALSE,FALSE,FALSE,2012-04-22T02:30Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,117,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,107,FALSE,320421026,2012,2,OT,TRUE,TRUE,TRUE,2012-04-22T02:30:00Z,2012-04-21
320421015,s:40~l:46~e:320421015~c:320421015,2012-04-22T00:30Z,15939,TRUE,FALSE,FALSE,FALSE,2012-04-22T00:30Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,106,TRUE,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,1826,"",95,FALSE,320421015,2012,2,"",TRUE,TRUE,TRUE,2012-04-22T00:30:00Z,2012-04-21
320421004,s:40~l:46~e:320421004~c:320421004,2012-04-22T00:00Z,22945,TRUE,FALSE,FALSE,FALSE,2012-04-22T00:00Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,93,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,83,FALSE,320421004,2012,2,"",TRUE,TRUE,TRUE,2012-04-22T00:00:00Z,2012-04-21
320421010,s:40~l:46~e:320421010~c:320421010,2012-04-22T00:00Z,15436,TRUE,FALSE,FALSE,FALSE,2012-04-22T00:00Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,99,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,96,FALSE,320421010,2012,2,"",TRUE,TRUE,TRUE,2012-04-22T00:00:00Z,2012-04-21
320421029,s:40~l:46~e:320421029~c:320421029,2012-04-22T00:00Z,17904,TRUE,FALSE,FALSE,FALSE,2012-04-22T00:00Z,"","",1,STD,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,93,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,89,FALSE,320421029,2012,2,"",TRUE,TRUE,TRUE,2012-04-22T00:00:00Z,2012-04-21
320421014,s:40~l:46~e:320421014~c:320421014,2012-04-21T23:30Z,19722,TRUE,FALSE,FALSE,FALSE,2012-04-21T23:30Z,"","",1,STD,3438,FTX Arena,Miami,FL,19600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,84,FALSE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,86,TRUE,320421014,2012,2,"",TRUE,TRUE,TRUE,2012-04-21T23:30:00Z,2012-04-21
320421011,s:40~l:46~e:320421011~c:320421011,2012-04-21T23:00Z,17701,TRUE,FALSE,FALSE,FALSE,2012-04-21T23:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,106,FALSE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,109,TRUE,320421011,2012,2,OT,TRUE,TRUE,TRUE,2012-04-21T23:00:00Z,2012-04-21
320421021,s:40~l:46~e:320421021~c:320421021,2012-04-21T21:30Z,15877,TRUE,FALSE,FALSE,FALSE,2012-04-21T21:30Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,107,FALSE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,118,TRUE,320421021,2012,2,"",TRUE,TRUE,TRUE,2012-04-21T21:30:00Z,2012-04-21
320420023,s:40~l:46~e:320420023~c:320420023,2012-04-21T02:00Z,16882,TRUE,FALSE,FALSE,FALSE,2012-04-21T02:00Z,"","",1,STD,2247,Sleep Train Arena,Sacramento,CA,17317,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,92,FALSE,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,103,TRUE,320420023,2012,2,"",TRUE,TRUE,TRUE,2012-04-21T02:00:00Z,2012-04-20
320420024,s:40~l:46~e:320420024~c:320420024,2012-04-21T01:30Z,18581,TRUE,FALSE,FALSE,FALSE,2012-04-21T01:30Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,121,TRUE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,97,FALSE,320420024,2012,2,"",TRUE,TRUE,TRUE,2012-04-21T01:30:00Z,2012-04-20
320420006,s:40~l:46~e:320420006~c:320420006,2012-04-21T00:30Z,20547,TRUE,FALSE,FALSE,FALSE,2012-04-21T00:30Z,"","",1,STD,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,104,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,94,FALSE,320420006,2012,2,"",TRUE,TRUE,TRUE,2012-04-21T00:30:00Z,2012-04-20
320420005,s:40~l:46~e:320420005~c:320420005,2012-04-20T23:30Z,19349,TRUE,FALSE,FALSE,FALSE,2012-04-20T23:30Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,98,TRUE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,90,FALSE,320420005,2012,2,"",TRUE,TRUE,TRUE,2012-04-20T23:30:00Z,2012-04-20
320420001,s:40~l:46~e:320420001~c:320420001,2012-04-20T23:00Z,16214,TRUE,FALSE,FALSE,FALSE,2012-04-20T23:00Z,"","",1,STD,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,97,TRUE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,92,FALSE,320420001,2012,2,"",TRUE,TRUE,TRUE,2012-04-20T23:00:00Z,2012-04-20
320420030,s:40~l:46~e:320420030~c:320420030,2012-04-20T23:00Z,13428,TRUE,FALSE,FALSE,FALSE,2012-04-20T23:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,1893,"",80,FALSE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,85,TRUE,320420030,2012,2,"",TRUE,TRUE,TRUE,2012-04-20T23:00:00Z,2012-04-20
320419021,s:40~l:46~e:320419021~c:320419021,2012-04-20T02:30Z,14644,TRUE,FALSE,FALSE,FALSE,2012-04-20T02:30Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,93,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,90,FALSE,320419021,2012,2,"",TRUE,TRUE,TRUE,2012-04-20T02:30:00Z,2012-04-19
320419003,s:40~l:46~e:320419003~c:320419003,2012-04-20T00:00Z,18315,TRUE,FALSE,FALSE,FALSE,2012-04-20T00:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,985,"",105,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,99,FALSE,320419003,2012,2,OT,TRUE,TRUE,TRUE,2012-04-20T00:00:00Z,2012-04-19
320419014,s:40~l:46~e:320419014~c:320419014,2012-04-20T00:00Z,20008,TRUE,FALSE,FALSE,FALSE,2012-04-20T00:00Z,"","",1,STD,3438,FTX Arena,Miami,FL,19600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,83,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,72,FALSE,320419014,2012,2,"",TRUE,TRUE,TRUE,2012-04-20T00:00:00Z,2012-04-19
320419008,s:40~l:46~e:320419008~c:320419008,2012-04-19T23:30Z,12458,TRUE,FALSE,FALSE,FALSE,2012-04-19T23:30Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,80,FALSE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,91,TRUE,320419008,2012,2,"",TRUE,TRUE,TRUE,2012-04-19T23:30:00Z,2012-04-19
320419011,s:40~l:46~e:320419011~c:320419011,2012-04-19T23:00Z,12453,TRUE,FALSE,FALSE,FALSE,2012-04-19T23:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,118,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,109,FALSE,320419011,2012,2,"",TRUE,TRUE,TRUE,2012-04-19T23:00:00Z,2012-04-19
320418009,s:40~l:46~e:320418009~c:320418009,2012-04-19T02:30Z,18547,TRUE,FALSE,FALSE,FALSE,2012-04-19T02:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,87,FALSE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,99,TRUE,320418009,2012,2,"",TRUE,TRUE,TRUE,2012-04-19T02:30:00Z,2012-04-18
320418021,s:40~l:46~e:320418021~c:320418021,2012-04-19T02:00Z,14873,TRUE,FALSE,FALSE,FALSE,2012-04-19T02:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,97,FALSE,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,109,TRUE,320418021,2012,2,"",TRUE,TRUE,TRUE,2012-04-19T02:00:00Z,2012-04-18
320418022,s:40~l:46~e:320418022~c:320418022,2012-04-19T02:00Z,20545,TRUE,FALSE,FALSE,FALSE,2012-04-19T02:00Z,"","",1,STD,3423,Moda Center,Portland,OR,19441,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,91,FALSE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,112,TRUE,320418022,2012,2,"",TRUE,TRUE,TRUE,2012-04-19T02:00:00Z,2012-04-18
320418023,s:40~l:46~e:320418023~c:320418023,2012-04-19T02:00Z,16954,TRUE,FALSE,FALSE,FALSE,2012-04-19T02:00Z,"","",1,STD,2247,Sleep Train Arena,Sacramento,CA,17317,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,102,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,127,TRUE,320418023,2012,2,"",TRUE,TRUE,TRUE,2012-04-19T02:00:00Z,2012-04-18
320418007,s:40~l:46~e:320418007~c:320418007,2012-04-19T01:00Z,17219,TRUE,FALSE,FALSE,FALSE,2012-04-19T01:00Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,98,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,104,TRUE,320418007,2012,2,"",TRUE,TRUE,TRUE,2012-04-19T01:00:00Z,2012-04-18
320418006,s:40~l:46~e:320418006~c:320418006,2012-04-19T00:30Z,20508,TRUE,FALSE,FALSE,FALSE,2012-04-19T00:30Z,"","",1,STD,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,117,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,110,FALSE,320418006,2012,2,"",TRUE,TRUE,TRUE,2012-04-19T00:30:00Z,2012-04-18
