id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
300328015,s:40~l:46~e:300328015~c:300328015,2010-03-28T19:00Z,17008,TRUE,FALSE,FALSE,FALSE,2010-03-28T19:00Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,108,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,103,FALSE,300328015,2010,2,OT,TRUE,TRUE,TRUE,2010-03-28T19:00:00Z,2010-03-28
300327009,s:40~l:46~e:300327009~c:300327009,2010-03-28T02:30Z,19104,TRUE,FALSE,FALSE,FALSE,2010-03-28T02:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,90,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,111,TRUE,300327009,2010,2,"",TRUE,TRUE,TRUE,2010-03-28T02:30:00Z,2010-03-27
300327010,s:40~l:46~e:300327010~c:300327010,2010-03-28T00:30Z,18583,TRUE,FALSE,FALSE,FALSE,2010-03-28T00:30Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,101,FALSE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,109,TRUE,300327010,2010,2,"",TRUE,TRUE,TRUE,2010-03-28T00:30:00Z,2010-03-27
300327003,s:40~l:46~e:300327003~c:300327003,2010-03-28T00:00Z,16475,TRUE,FALSE,FALSE,FALSE,2010-03-28T00:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,985,"",101,FALSE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,112,TRUE,300327003,2010,2,"",TRUE,TRUE,TRUE,2010-03-28T00:00:00Z,2010-03-27
300327004,s:40~l:46~e:300327004~c:300327004,2010-03-28T00:00Z,20592,TRUE,FALSE,FALSE,FALSE,2010-03-28T00:00Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,106,TRUE,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,2562,"",83,FALSE,300327004,2010,2,"",TRUE,TRUE,TRUE,2010-03-28T00:00:00Z,2010-03-27
300327027,s:40~l:46~e:300327027~c:300327027,2010-03-27T23:00Z,15312,TRUE,FALSE,FALSE,FALSE,2010-03-27T23:00Z,"","",1,STD,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,87,FALSE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,103,TRUE,300327027,2010,2,"",TRUE,TRUE,TRUE,2010-03-27T23:00:00Z,2010-03-27
300326021,s:40~l:46~e:300326021~c:300326021,2010-03-27T02:00Z,18422,TRUE,FALSE,FALSE,FALSE,2010-03-27T02:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,132,TRUE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,96,FALSE,300326021,2010,2,"",TRUE,TRUE,TRUE,2010-03-27T02:00:00Z,2010-03-26
300326015,s:40~l:46~e:300326015~c:300326015,2010-03-27T00:30Z,17841,TRUE,FALSE,FALSE,FALSE,2010-03-27T00:30Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,74,FALSE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,87,TRUE,300326015,2010,2,"",TRUE,TRUE,TRUE,2010-03-27T00:30:00Z,2010-03-26
300326024,s:40~l:46~e:300326024~c:300326024,2010-03-27T00:30Z,18581,TRUE,FALSE,FALSE,FALSE,2010-03-27T00:30Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,102,TRUE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,97,FALSE,300326024,2010,2,"",TRUE,TRUE,TRUE,2010-03-27T00:30:00Z,2010-03-26
300326017,s:40~l:46~e:300326017~c:300326017,2010-03-27T00:00Z,13469,TRUE,FALSE,FALSE,FALSE,2010-03-27T00:00Z,"","",1,STD,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,2562,"",118,TRUE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,110,FALSE,300326017,2010,2,"",TRUE,TRUE,TRUE,2010-03-27T00:00:00Z,2010-03-26
300326025,s:40~l:46~e:300326025~c:300326025,2010-03-27T00:00Z,18203,TRUE,FALSE,FALSE,FALSE,2010-03-27T00:00Z,"","",1,STD,2559,Paycom Center,Oklahoma City,OK,18203,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,91,TRUE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,75,FALSE,300326025,2010,2,"",TRUE,TRUE,TRUE,2010-03-27T00:00:00Z,2010-03-26
300326002,s:40~l:46~e:300326002~c:300326002,2010-03-26T23:30Z,18624,TRUE,FALSE,FALSE,FALSE,2010-03-26T23:30Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,94,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,86,FALSE,300326002,2010,2,"",TRUE,TRUE,TRUE,2010-03-26T23:30:00Z,2010-03-26
300326011,s:40~l:46~e:300326011~c:300326011,2010-03-26T23:00Z,15463,TRUE,FALSE,FALSE,FALSE,2010-03-26T23:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,122,TRUE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,106,FALSE,300326011,2010,2,"",TRUE,TRUE,TRUE,2010-03-26T23:00:00Z,2010-03-26
300326019,s:40~l:46~e:300326019~c:300326019,2010-03-26T23:00Z,17461,TRUE,FALSE,FALSE,FALSE,2010-03-26T23:00Z,"","",1,STD,4042,Amway Arena,Orlando,FL,17461,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,4042,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,106,TRUE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,97,FALSE,300326019,2010,2,"",TRUE,TRUE,TRUE,2010-03-26T23:00:00Z,2010-03-26
300326020,s:40~l:46~e:300326020~c:300326020,2010-03-26T23:00Z,13293,TRUE,FALSE,FALSE,FALSE,2010-03-26T23:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,105,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,98,FALSE,300326020,2010,2,"",TRUE,TRUE,TRUE,2010-03-26T23:00:00Z,2010-03-26
300326028,s:40~l:46~e:300326028~c:300326028,2010-03-26T23:00Z,19800,TRUE,FALSE,FALSE,FALSE,2010-03-26T23:00Z,"","",1,STD,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,96,FALSE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,97,TRUE,300326028,2010,2,"",TRUE,TRUE,TRUE,2010-03-26T23:00:00Z,2010-03-26
300326030,s:40~l:46~e:300326030~c:300326030,2010-03-26T23:00Z,16365,TRUE,FALSE,FALSE,FALSE,2010-03-26T23:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,1893,"",107,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,96,FALSE,300326030,2010,2,"",TRUE,TRUE,TRUE,2010-03-26T23:00:00Z,2010-03-26
300325022,s:40~l:46~e:300325022~c:300325022,2010-03-26T02:30Z,20611,TRUE,FALSE,FALSE,FALSE,2010-03-26T02:30Z,"","",1,STD,3423,Moda Center,Portland,OR,19441,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,101,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,89,FALSE,300325022,2010,2,"",TRUE,TRUE,TRUE,2010-03-26T02:30:00Z,2010-03-25
300325010,s:40~l:46~e:300325010~c:300325010,2010-03-26T00:30Z,15201,TRUE,FALSE,FALSE,FALSE,2010-03-26T00:30Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,93,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,99,TRUE,300325010,2010,2,"",TRUE,TRUE,TRUE,2010-03-26T00:30:00Z,2010-03-25
300325004,s:40~l:46~e:300325004~c:300325004,2010-03-26T00:00Z,21592,TRUE,FALSE,FALSE,FALSE,2010-03-26T00:00Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,74,FALSE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,103,TRUE,300325004,2010,2,"",TRUE,TRUE,TRUE,2010-03-26T00:00:00Z,2010-03-25
300324009,s:40~l:46~e:300324009~c:300324009,2010-03-25T02:30Z,17123,TRUE,FALSE,FALSE,FALSE,2010-03-25T02:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,128,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,110,FALSE,300324009,2010,2,"",TRUE,TRUE,TRUE,2010-03-25T02:30:00Z,2010-03-24
300324024,s:40~l:46~e:300324024~c:300324024,2010-03-25T01:30Z,18581,TRUE,FALSE,FALSE,FALSE,2010-03-25T01:30Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,83,FALSE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,92,TRUE,300324024,2010,2,"",TRUE,TRUE,TRUE,2010-03-25T01:30:00Z,2010-03-24
300324003,s:40~l:46~e:300324003~c:300324003,2010-03-25T00:00Z,18008,TRUE,FALSE,FALSE,FALSE,2010-03-25T00:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,985,"",92,FALSE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,105,TRUE,300324003,2010,2,"",TRUE,TRUE,TRUE,2010-03-25T00:00:00Z,2010-03-24
300324015,s:40~l:46~e:300324015~c:300324015,2010-03-25T00:00Z,12675,TRUE,FALSE,FALSE,FALSE,2010-03-25T00:00Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,86,FALSE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,101,TRUE,300324015,2010,2,"",TRUE,TRUE,TRUE,2010-03-25T00:00:00Z,2010-03-24
300324025,s:40~l:46~e:300324025~c:300324025,2010-03-25T00:00Z,18203,TRUE,FALSE,FALSE,FALSE,2010-03-25T00:00Z,"","",1,STD,2559,Paycom Center,Oklahoma City,OK,18203,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,122,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,104,FALSE,300324025,2010,2,"",TRUE,TRUE,TRUE,2010-03-25T00:00:00Z,2010-03-24
300324017,s:40~l:46~e:300324017~c:300324017,2010-03-24T23:30Z,10068,TRUE,FALSE,FALSE,FALSE,2010-03-24T23:30Z,"","",1,STD,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,2562,"",93,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,79,FALSE,300324017,2010,2,"",TRUE,TRUE,TRUE,2010-03-24T23:30:00Z,2010-03-24
300324001,s:40~l:46~e:300324001~c:300324001,2010-03-24T23:00Z,16887,TRUE,FALSE,FALSE,FALSE,2010-03-24T23:00Z,"","",1,STD,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,86,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,4042,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,84,FALSE,300324001,2010,2,"",TRUE,TRUE,TRUE,2010-03-24T23:00:00Z,2010-03-24
300324002,s:40~l:46~e:300324002~c:300324002,2010-03-24T23:00Z,18624,TRUE,FALSE,FALSE,FALSE,2010-03-24T23:00Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,113,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,99,FALSE,300324002,2010,2,"",TRUE,TRUE,TRUE,2010-03-24T23:00:00Z,2010-03-24
300324011,s:40~l:46~e:300324011~c:300324011,2010-03-24T23:00Z,12504,TRUE,FALSE,FALSE,FALSE,2010-03-24T23:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,99,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,82,FALSE,300324011,2010,2,"",TRUE,TRUE,TRUE,2010-03-24T23:00:00Z,2010-03-24
300324028,s:40~l:46~e:300324028~c:300324028,2010-03-24T23:00Z,16178,TRUE,FALSE,FALSE,FALSE,2010-03-24T23:00Z,"","",1,STD,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,87,FALSE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,113,TRUE,300324028,2010,2,"",TRUE,TRUE,TRUE,2010-03-24T23:00:00Z,2010-03-24
300324030,s:40~l:46~e:300324030~c:300324030,2010-03-24T23:00Z,14457,TRUE,FALSE,FALSE,FALSE,2010-03-24T23:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,1893,"",108,TRUE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,95,FALSE,300324030,2010,2,"",TRUE,TRUE,TRUE,2010-03-24T23:00:00Z,2010-03-24
300323006,s:40~l:46~e:300323006~c:300323006,2010-03-24T00:30Z,19705,TRUE,FALSE,FALSE,FALSE,2010-03-24T00:30Z,"","",1,STD,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,106,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,96,FALSE,300323006,2010,2,"",TRUE,TRUE,TRUE,2010-03-24T00:30:00Z,2010-03-23
300323008,s:40~l:46~e:300323008~c:300323008,2010-03-23T23:30Z,17109,TRUE,FALSE,FALSE,FALSE,2010-03-23T23:30Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,83,FALSE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,98,TRUE,300323008,2010,2,"",TRUE,TRUE,TRUE,2010-03-23T23:30:00Z,2010-03-23
300323018,s:40~l:46~e:300323018~c:300323018,2010-03-23T23:30Z,19763,TRUE,FALSE,FALSE,FALSE,2010-03-23T23:30Z,"","",1,STD,1830,Madison Square Garden,New York,NY,19763,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,109,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,104,FALSE,300323018,2010,2,"",TRUE,TRUE,TRUE,2010-03-23T23:30:00Z,2010-03-23
